date	topic	tweets	users	pos_tweets	neg_tweets	nrl_tweets	pos_users	neg_users	nrl_users	pos_summary	neg_summary	nrl_summary	category	average_tweets	average_users	average_pos_tweets	average_neg_tweets	average_nrl_tweets	average_pos_users	average_neg_users	average_nrl_users
20170608	immigration	530	530	136	0	394	131	0	368	<NONSENSESUMMARYTAG>RT @philbo62: Typical of Ludicrous Labour! Soft on Terror, soft on crime,SOFT ON BREXIT, SOFT ON IMMIGRATION! Why waste your vote!https://…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>The young saw they were cheated out of opps in #Brexit Not bothered about immigration. Corbyn's manifesto of relevance then brought them in</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @LSEEurocrisis: @anandMenon1 : "one of the most striking things is that the word immigration has hardly been used" #LSEGE2017… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#BBCElectionWe the election campaign was made all about character... the media have not asked Qs about the economy, Brexit or immigration</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @mark24823687: Come on a Citizens of East Hull we voted 73% Brexit to end immigration &amp; take back control from EU Only a VOTE for UKIP w…</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Why are all these Sunderland people who were so keen on Brexit now so keen on immigration friendly Labour? Bizarre. #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@bigron2000 @NHSMillion Garden tax is a Tory Lie. Immigration will be to meet needs. Brexit will be far better nego… https://t.co/xFfFVlLva9</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @khanum_ruksana: If you don't vote, don't moan! About the NHS or immigration, about benefits or brexit.  Unemployment or terrorism. YOU…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @khanum_ruksana: If you don't vote, don't moan! About the NHS or immigration, about benefits or brexit.  Unemployment or terrorism. YOU…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@UKLabour 1 Are you for open borders/mass immigration?2 Are you for scrapping Brexit &amp; jumping on sinking EU?3 Ar… https://t.co/31eYuLXXmp</NONSENSESUMMARYTAG>	None	566.0909090909091	566.0909090909091	99.27272727272727	0.0	466.8181818181818	97.54545454545455	0.0	427.8181818181818
20170608	food banks	130	130	33	0	97	32	0	94	<NONSENSESUMMARYTAG>RT @maharg101: Choose Food BanksChoose Tax EvasionChoose Dementia TaxChoose ... #votelabour #ge2017 #jc4pm #latelatelondon #mcr #YoungVo…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@rvpmayhew A vote for Tory = selling off NHS, cutting funding to schools, less police, more food banks, selling arm… https://t.co/Zm351gvlla</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>It's difficult to imagine ppl would vote for private healthcare, poor employment protection, poor wage, food banks, poor Brexit management</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @BritCits: Whoever u vote for consider scope for families to be together, NHS privatisation, homelessness, use of food banks for 'many r…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @BritCits: Whoever u vote for consider scope for families to be together, NHS privatisation, homelessness, use of food banks for 'many r…</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>@UBS I'm mostly concerned about those on zero hours contracts and our nurses using food banks #votelabour #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Go on then you horrible toads, let's see how many food banks we can make together #GeneralElection #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Cleaner at work that relies on food banks voted Tory. Can't understand it. Seems unreal to me #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @BBCNews: .@BorisJohnson blows kiss to Labour's @IanLaveryMP after heated exchange on food banks in #bbcqt spin room… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @BBCNews: .@BorisJohnson blows kiss to Labour's @IanLaveryMP after heated exchange on food banks in #bbcqt spin room… </NONSENSESUMMARYTAG>	Public Spending	45.0	45.0	11.666666666666666	0.0	33.333333333333336	11.333333333333334	0.0	32.333333333333336
20170608	mental health	144	144	44	0	100	44	0	99	<NONSENSESUMMARYTAG>RT @VoteJezzaCorbyn: This left me in tears. THIS is the reality of mental health under a Conservative government. #bbcqt https://t.co/wqdYa…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @VoteJezzaCorbyn: This left me in tears. THIS is the reality of mental health under a Conservative government. #bbcqt https://t.co/wqdYa…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @miss_mcinerney: No, Theresa May. It isn't that teachers need to identify mental health. They do that. The issue is teachers accessing H…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Please please vote for party which will fund mental health, not one that cuts PIP #mentalhealth #Election2017 #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>My pals and I need good mental health care that Scotland provides. We need free tuition fees. We need a strong voice in Brexit negotiations.</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @toastywrites: Voting Labour for the first time today for many reasons, but especially for the NHS and mental health #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @CarersTrust: #Carers of people with mental health problems must not be ignored. Ask your candidates to #ThinkCarer2017… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Happy #GeneralElection This year parties have made big promises about the future of mental health in Britain - have… https://t.co/pAbEQ1jHwJ</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Good luck to @normanlamb today, I'm going beyond hope that we retain mental health's greatest parliamentary champion #GE17</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Mental health problems cost UK economy £70 billion a year. 40% of mental health trusts saw budgets cut. Whoever win… https://t.co/8unXLE8yYb</NONSENSESUMMARYTAG>	NHS	946.8333333333334	946.8333333333334	233.66666666666666	0.0	713.1666666666666	219.5	0.0	584.8333333333334
20170608	global warming	3	3	0	0	3	0	0	3	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>What do you call an Italian opera about global warming and pasta? Carbonaria I'll be here all night. #GE2017 #ExitPoll #Italy #pasta</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>"Brexit is the defining issue of our age" (David Davis) Really? Global warming? Terrorism? Refugees? Poverty? Family breakdown? Middle East?</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Brad Pitt warns 'there is no future' in comedy sketch about global warming #Trump #GE17 #ToryBritain #VoteProgress  https://t.co/xPHVwca18c</NONSENSESUMMARYTAG>	Environment and Energy	3.0	3.0	0.0	0.0	3.0	0.0	0.0	3.0
20170608	assault	2	2	0	0	2	0	0	2	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>@callum_mccaig Probably the best assault at #PMQs in many a year - vote for this mutha! #GE2017 https://t.co/scTtY59rMU</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @TheMurdochTimes: Tabloid anti-Labour assault is aimed at small-town campaigners as much as voters. To break their spirit, shatter confi…</NONSENSESUMMARYTAG>	Crime	3.0	3.0	0.6666666666666666	0.0	2.3333333333333335	0.6666666666666666	0.0	2.3333333333333335
20170608	defence	67	67	12	0	55	12	0	53	<NONSENSESUMMARYTAG>Darlington the first big marginal of the night - Conservatives failing to take it indicates Labour defence is strong #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#ge2017 If Rudd loses her seat, when's the last time someone that senior did so? She's more senior than defence secretary Portillo.</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Ken Clarke says there should be cross party discussions on ..........#brexit @lbc What a loser. Whu not on security or defence, Kenny boy.</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@AliKINCAL + like this for a while as can  be seen in German defence spend. At least Brexit should be emphasised as much as Trump</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@jeremycorbyn @UKLabour And in case of being elected, @jeremycorbyn should respect Human Rights in his security and defence policy. #GE2017</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>#EndToryRule Never forget who they are / A vote today is your best defence / Design by Mary Kuper / #GE2017 https://t.co/kbj4UJ41WW</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Wales - all parties have attack and defence seats here, Gower the most marginal of all UK seats (27 votes) #GE2017 https://t.co/OiAvGQs15M</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#Vote2017 Politics is about NHS,Education PoliceDefence,Human Rights,Environment,Social Care Employment, be proud you Voted today #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @tozdee57: Don't forget @RuthDavidson's DEFENCE of the #Tory #Rapeclause! More legislation like this will follow if you #VoteTory! #Vote…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Looks like UUP will lose both seats. @mikenesbittni sounds rather gloomy about South Antrim, and FST very difficult defence. #GE2017</NONSENSESUMMARYTAG>	Defence	176.5	176.5	12.7	0.0	163.8	12.7	0.0	144.8
20170608	tories	38295	38295	6067	0	32228	5059	0	20940	<NONSENSESUMMARYTAG>Vote for a future with greater equity and equality, a future with hope for children and the vulnerable. The Tories don't offer that #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @mrbenn27: Vote for a future with greater equity and equality, a future with hope for children and the vulnerable. The Tories don't offe…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>In Scotland? Not sure how to vote? VOTE SNP in any seat they currently hold, keep the Tories out! #GE2017 #Scotland</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Simple choice if you want to see a improved NHS, education &amp; policing vote labour &amp; if you want to see these ruined vote tories #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @HandlerOfDrones: Muse: Time Is Running Out.Me, an intellectual: Time Is Running Out for the Tories, vote for Labour on June the 8th… </NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>If the Tories are out, we do not have a win for Labour.We have a win for the PEOPLE.#GeneralElection #Election2017#ExitPoll #ExitPolls</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>I was shocked at Trump vote, shocked at Brexit vote. I only hope I'm shocked at outcome of election and Tories don't get in</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Everyone saying "only voting SNP can stop the Tories" or "only voting Labour can stop the Tories" is both WRONG and VERY ANNOYING. #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Shameful Tories!!! https://t.co/BJJn1apTeZ</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>C'mon Britan. Give the Tories the boot #GE2017 https://t.co/L3VKU412EC</NONSENSESUMMARYTAG>	None	14427.25	14427.25	2381.8333333333335	0.0	12045.416666666666	2077.0416666666665	0.0	8002.958333333333
20170608	environmental	12	12	0	0	12	0	0	12	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>But if there is a hung Parliament: "We will be the environmental conscience of this government." @Bournemouthecho #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Stanley Johnson is speaking quite a lot of sense! Environmental issues should feature more greatly in Brexit negotiations</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @Greenwood_Pete: The saddest thing, for me, about this whole #election? That our environmental charities have been #gagged from speaking…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>To keep the fox hunting ban, stop fracking and prevent deregulation of environmental legislation then vote the Tori… https://t.co/S6KJItouwM</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>The saddest thing, for me, about this whole #election? That our environmental charities have been #gagged from speaking about it. #GE2017</NONSENSESUMMARYTAG>	None	7.75	7.75	1.0	0.0	6.75	1.0	0.0	6.5
20170608	medical	2	2	0	0	2	0	0	2	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>We must save the #NHS. Our brilliant medical teams deserve better. https://t.co/j7XxrNGcNN #GE2017 #VoteNHS</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>In the event of a work or medical emergency you can still vote - https://t.co/yqkXSrKHyP @KingsCollegeNHS #ge17 https://t.co/FxoOKhWmVf</NONSENSESUMMARYTAG>	None	9.8	9.8	1.4	0.0	8.4	1.4	0.0	8.4
20170608	tuition fees	280	280	72	0	208	68	0	194	<NONSENSESUMMARYTAG>Higher Education Act 2004The Higher Education Act 2004 increased tuition fees from £1,000 to a maximum of £3,000. #Labour #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Students in poorer cities are less likely to go to university, but would scrapping tuition fees change this? https://t.co/q8XWtzf9ML #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Mr Ellwood says rising Labour support is based on "kneejerk" promises on tuition fees by Jeremy Corbyn @Bournemouthecho #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>I'm also happy he voted SNP because as his mum I like his free tuition fees 😂 #VoteSNP #firsttimevoter #GE17 https://t.co/TASp7ZBwAe</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Labour were the first to introduce privatisation in the NHS and tuition fees. Please don't think they are 'holier than thou'. #GE2017</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @BBCNewsbeat: Here's where all the main parties stand on keeping or abolishing university tuition fees #BBCDebate #GE2017 https://t.co/6…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @BBCNewsbeat: Here's where all the main parties stand on keeping or abolishing university tuition fees #BBCDebate #GE2017 https://t.co/6…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @BBCNewsbeat: Here's where all the main parties stand on keeping or abolishing university tuition fees #BBCDebate #GE2017 https://t.co/6…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @BBCNewsbeat: Here's where all the main parties stand on keeping or abolishing university tuition fees #BBCDebate #GE2017 https://t.co/6…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @BBCNewsbeat: Here's where all the main parties stand on keeping or abolishing university tuition fees #BBCDebate #GE2017 https://t.co/6…</NONSENSESUMMARYTAG>	Education	228.42857142857142	228.42857142857142	59.285714285714285	0.0	169.14285714285714	56.57142857142857	0.0	161.14285714285714
20170608	inflation	41	41	1	0	40	1	0	40	<NONSENSESUMMARYTAG>Labour gov. = Withdrawal from NATO. Scrapping Trident. Scrapping #Brexit Financial chaos. Collapse of the Pound. Mass immigration. Inflation</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Worth recalling one consequence should sterling continue to fall - more persistent high core UK inflation in the ne… https://t.co/CyDkd4iJf4</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @AgorasBlog: No. She's a #LiarLiar. Don't trust her. If you vote Conservative, you'll be voting for lower GDP, INFLATION, AUSTER… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>IF treacherous Trot wins tonight, or gets close then sterling tanks badly, inflation is unleashed, rates rise, economy free falls #ge2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>If Labour win we can look forward to increased inflation, Gov debt and a fucked up Brexit process. #Vote2017 #ElectionDay2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Labour sheep: I voted for my children's future!Oh you mean years of poverty and inflation? Like what happened last time? #GeneralElection</NONSENSESUMMARYTAG>	Economy	339.6	339.6	13.6	0.0	326.0	13.0	0.0	293.2
20170608	property ladder	3	3	0	0	3	0	0	3	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @daniellesharp1: When you are voting tomorrow consider how your children will get a foot on the property ladder #GE17 #HousingCrisis htt…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Huge student debt stagnant wages impossible property ladder.If you're &lt;30 years old why wouldn't you vote? #GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@BrettArends Not just Brexit, Tory Govt. has also made it increasingly more difficult to get on the property ladder, start a career, etc.</NONSENSESUMMARYTAG>	None	3.0	3.0	0.0	0.0	3.0	0.0	0.0	3.0
20170608	healthcare	276	276	44	0	232	43	0	205	<NONSENSESUMMARYTAG>bRUH I DONT WANNA TURN 18 N FIND OUT I HAVE TO PAY FOR HEALTHCARE N SHIT VOTE LABOUR MY@DUDES https://t.co/Td15QcmZ1l</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>On the subject of #UKElection2017 my Canadian wish is that you vote #Labour and look to save healthcare &amp; policing in Britain. Thank you.</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>All these idiots do is talk about Brexit. Nothing about housing, education or healthcare even at this late stage https://t.co/d4D5jj1cTz</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @somersolvit: The pain and harm caused to general public by issues in #NHS won't be solved by private offshore healthcare.… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>If you cut me I'd bleed #NHS it's the only thing that matters #GE2017 healthcare is fundamental do the right thing #VoteNHS #VoteForChange</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @redtache: Vote for healthcareVote for educationVote for pensionsVote for securityVote for you#VoteForChange #ForTheMany… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @redtache: Vote for healthcareVote for educationVote for pensionsVote for securityVote for you#VoteForChange #ForTheMany… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @redtache: Vote for healthcareVote for educationVote for pensionsVote for securityVote for you#VoteForChange #ForTheMany… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @redtache: Vote for healthcareVote for educationVote for pensionsVote for securityVote for you#VoteForChange #ForTheMany… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @redtache: Vote for healthcareVote for educationVote for pensionsVote for securityVote for you#VoteForChange #ForTheMany… </NONSENSESUMMARYTAG>	NHS	71.0	71.0	11.25	0.0	59.75	11.0	0.0	53.0
20170608	recycling	2	2	0	0	2	0	0	2	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @HazardPressUK: From the local shop straight to recycling! Thanks for the idea @madeinstroud! #VoteLabour #GeneralElection2017 https://t…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Your new is a cardboard recycling factory #GE2017 .</NONSENSESUMMARYTAG>	None	4.2	4.2	0.2	0.0	4.0	0.2	0.0	4.0
20170608	gcses	2	2	0	0	2	0	0	2	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @Talbs00: Early night for him. Got his GCSEs tomorrow anyway #GE2017 https://t.co/w7oUSfuGCR</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>During the GCSEs I am horrified by this miseducation of our youth.#BBCelection #GeneralElection @BBCNews https://t.co/DXPIHPx66D</NONSENSESUMMARYTAG>	None	2.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0
